episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
219,0.2967,-1386.5230769230768,5.471666666666667,7.682352941176471,75.12235294117647,789,124,42.44070152326166,1972,7.834117647058823
220,0.2951,-1044.5153846153846,4.108333333333333,6.061957868649318,71.4002478314746,759,126,39.64721868199916,1974,6.18091697645601
221,0.2935,-968.4846153846153,4.014166666666667,5.9675,71.665,738,135,31.642112161866628,1974,6.10375
222,0.2918,-1011.2384615384616,4.225833333333333,5.750857142857143,71.64342857142857,818,135,35.93994262696658,1976,5.897142857142857
223,0.2902,-1123.123076923077,4.568333333333333,6.5602409638554215,73.87349397590361,774,127,36.74499961022175,1978,6.70722891566265
224,0.2886,-969.6076923076923,4.0633333333333335,5.741706161137441,73.34478672985782,788,137,23.690914039088856,1980,5.907582938388626
225,0.287,-1372.4461538461537,5.359166666666667,7.786585365853658,75.15365853658537,773,125,45.35157190728016,1982,7.908536585365853
226,0.2854,-1429.3384615384616,5.406666666666666,7.610849056603773,75.90801886792453,800,121,40.6561286808798,1986,7.78066037735849
227,0.2838,-1024.7153846153847,4.2508333333333335,6.088835534213685,73.8547418967587,785,131,28.347092658721138,1989,6.257793764988009
228,0.2823,-1351.9538461538464,5.485833333333333,7.849939975990396,73.52581032412965,780,130,46.86155282834285,1995,8.01920768307323
229,0.2807,-1069.6538461538462,4.508333333333334,6.345926800472255,72.77213695395514,799,138,30.41854738047329,1997,6.45926800472255
230,0.2792,-1274.9076923076923,5.130833333333333,7.258600237247924,75.61447212336893,791,125,33.701931819377975,1999,7.393831553973903
231,0.2776,-1200.1923076923076,4.88,7.201732673267327,75.29207920792079,752,134,40.54723890623062,2003,7.340346534653466
232,0.2761,-1122.2692307692307,4.490833333333334,6.554601226993865,73.48588957055215,760,125,35.82875854709525,2007,6.683435582822086
233,0.2746,-992.3307692307692,4.135,6.207808564231738,73.88664987405542,746,127,37.92746832119622,2011,6.340050377833753
234,0.273,-1038.330769230769,4.255833333333333,6.064670658682635,73.62275449101796,777,134,30.774984036847577,2016,6.161483253588517
235,0.2715,-1108.646153846154,4.484166666666667,6.452352231604342,73.81905910735826,773,130,32.04455647838653,2020,6.582629674306394
236,0.27,-1252.2615384615385,5.048333333333333,7.022170361726954,74.60443407234538,808,130,44.22031861231769,2020,7.194865810968495
237,0.2685,-1243.8923076923077,4.911666666666667,6.821678321678322,74.41142191142191,798,124,35.56837210999841,2025,6.972027972027972
238,0.267,-1087.6076923076923,4.550833333333333,6.409467455621302,73.10887573964497,790,136,30.200495502539514,2025,6.570414201183432
239,0.2656,-1251.8692307692309,4.920833333333333,7.021556886227545,72.9748502994012,774,122,44.091703705959425,2027,7.1746411483253585
240,0.2641,-1205.6,4.869166666666667,6.855962219598584,73.87367178276268,800,136,37.764962610658294,2027,7.009445100354191
241,0.2626,-948.6846153846153,3.8933333333333335,5.69079754601227,72.68466257668712,773,132,30.46179070964044,2027,5.823312883435583
242,0.2612,-1279.4,4.8825,7.0024067388688325,73.94945848375451,767,123,36.641260261678866,2027,7.140794223826715
243,0.2597,-1062.2846153846153,4.248333333333333,6.183374083129585,74.18092909535453,756,130,29.204675612227696,2028,6.32762836185819
244,0.2583,-1227.2,4.960833333333333,6.553215077605321,72.98337028824834,845,133,37.99216467442418,2029,6.697339246119734
245,0.2569,-1201.5384615384614,4.825833333333334,7.103448275862069,74.64532019704434,747,127,40.36151155638193,2032,7.232758620689655
246,0.2555,-1046.9384615384615,4.348333333333334,6.534678436317781,75.76418663303909,757,132,32.064784882400176,2032,6.654476670870113
247,0.254,-1051.7923076923075,4.214166666666666,6.1568627450980395,72.12622549019608,762,129,33.0388752007756,2032,6.297794117647059
248,0.2526,-1116.4846153846152,4.445,6.619524405506883,72.99874843554443,755,125,31.132414854286722,2039,6.742177722152691
249,0.2512,-934.9076923076923,3.825833333333333,5.29569266589057,72.13853317811409,809,136,25.54791943360122,2039,5.448195576251456
250,0.2498,-1263.7307692307693,5.0675,7.081967213114754,75.16744730679157,795,130,40.194350789600016,2041,7.255269320843091
251,0.2485,-918.3923076923077,3.859166666666667,5.36013986013986,72.04778554778555,803,144,27.230782449059944,2041,5.512820512820513
252,0.2471,-907.2076923076924,3.816666666666667,5.3568904593639575,70.78327444051826,782,142,25.864071560627345,2041,5.498233215547703
253,0.2457,-1065.4153846153845,4.068333333333333,6.359580052493438,73.81758530183727,728,117,34.050613580880274,2043,6.498034076015728
254,0.2444,-1168.9923076923078,4.764166666666667,6.595596755504055,73.396292004635,815,129,33.758186083447505,2046,6.742757821552723
255,0.243,-964.7230769230769,3.89,5.851197982345523,73.5750315258512,738,133,28.370273408497248,2048,5.973518284993695
256,0.2417,-906.2615384615385,3.8633333333333333,5.40962441314554,70.94718309859155,803,140,33.31670355656223,2050,5.537558685446009
257,0.2403,-1176.8076923076924,4.8075,6.717798594847775,73.17564402810305,795,130,33.05762988730521,2050,6.85480093676815
258,0.239,-1214.9923076923078,4.8125,6.671711292200233,75.83701979045402,816,128,38.375167352596016,2052,6.834691501746216
259,0.2377,-1330.6538461538462,5.2058333333333335,7.101714285714285,74.44914285714286,815,120,37.8717826097356,2055,7.2548571428571424
260,0.2364,-1137.0307692307692,4.409166666666667,6.201650943396227,71.98466981132076,798,124,39.75069504357977,2058,6.352594339622642
261,0.2351,-1110.2,4.21,6.046987951807229,74.65301204819278,774,122,31.97681186224198,2059,6.1493975903614455
262,0.2338,-969.5692307692308,4.023333333333333,5.92336217552534,73.56489493201484,755,135,28.95610569316034,2059,6.085290482076638
263,0.2325,-981.2538461538461,3.890833333333333,5.723797780517879,70.15043156596793,748,126,29.999680966802387,2065,5.889025893958077
264,0.2312,-930.4538461538461,3.845833333333333,5.51140456182473,70.78151260504201,782,136,26.417281053552202,2066,5.641056422569028
265,0.2299,-954.7769230769231,3.9475,5.5477031802120145,70.46525323910483,792,135,25.188913653808765,2068,5.705882352941177
266,0.2286,-958.2153846153847,3.993333333333333,5.755743651753325,71.9334945586457,783,136,28.659000665753428,2068,5.899637243047159
267,0.2274,-991.8230769230769,3.870833333333333,5.852604828462516,72.30241423125794,754,129,33.01453322314963,2069,5.993646759847522
268,0.2261,-1162.476923076923,4.585833333333333,6.663824604141291,74.65651644336175,762,122,46.28093866701003,2072,6.766138855054812
269,0.2249,-970.9307692307692,3.9575,5.679131483715319,71.8431845597105,769,134,26.007754583673936,2075,5.788902291917974
270,0.2236,-891.7153846153847,3.8125,5.214449541284404,70.21559633027523,799,138,22.69355578677115,2075,5.36697247706422
271,0.2224,-977.4538461538461,3.9791666666666665,5.895522388059701,73.15547263681592,759,132,34.265080307992626,2076,6.016169154228856
272,0.2211,-1047.5692307692307,4.229166666666667,6.276463262764633,70.74968866749688,757,131,38.41505610242763,2079,6.410958904109589
273,0.2199,-1036.1923076923076,4.2091666666666665,5.992831541218638,73.72043010752688,791,130,30.701459426018328,2079,6.126642771804062
274,0.2187,-972.5538461538463,3.99,5.857142857142857,74.16625615763547,775,134,34.19758367648237,2080,6.009852216748769
275,0.2175,-963.7692307692307,3.9691666666666667,5.958438287153652,72.8690176322418,742,131,33.239015066066564,2082,6.079345088161209
276,0.2163,-1077.7307692307693,4.395,6.3136308805790105,73.20024125452352,779,131,34.740493529424306,2087,6.452352231604342
277,0.2151,-886.3307692307692,3.6858333333333335,5.130688448074679,69.65227537922988,794,139,30.885907940260758,2087,5.26487747957993
278,0.2139,-1156.1153846153848,4.634166666666666,6.246606334841629,73.82918552036199,830,130,32.39029841112107,2088,6.409502262443439
279,0.2127,-1200.3461538461538,4.685,7.372523117569353,72.62483487450463,695,120,43.04617048307096,2093,7.520475561426684
280,0.2115,-978.8307692307692,3.9758333333333336,5.753958587088916,71.87819732034104,766,130,27.123640546053384,2094,5.87956204379562
281,0.2104,-1214.7846153846153,5.095833333333333,6.795530726256983,73.30167597765363,852,138,35.922063169264554,2094,6.93854748603352
282,0.2092,-882.7153846153846,3.6058333333333334,4.853107344632768,69.29265536723163,826,135,20.56091692550002,2094,4.989841986455982
283,0.208,-1036.5384615384614,4.1975,5.82051282051282,73.78904428904428,803,128,29.27994811591801,2094,5.981351981351981
284,0.2069,-874.0384615384614,3.486666666666667,5.206030150753769,72.37060301507537,747,125,24.268831386175908,2096,5.340452261306533
285,0.2058,-968.4307692307692,4.099166666666667,5.860911270983213,73.878896882494,780,135,37.502036246219454,2097,6.0071942446043165
286,0.2046,-1054.4692307692308,4.26,6.301863354037267,73.83354037267081,762,131,36.74918844836107,2098,6.429280397022333
287,0.2035,-1145.3615384615387,4.6925,6.472222222222222,73.9699074074074,811,136,29.35920648858393,2100,6.590277777777778
288,0.2024,-1031.7076923076925,3.944166666666667,5.988520408163265,72.00127551020408,732,124,35.56433657820378,2101,6.121173469387755
289,0.2012,-971.5307692307692,3.870833333333333,5.76125,70.395,745,128,27.95302771730704,2104,5.90125
290,0.2001,-1002.8615384615384,4.145,5.791324736225088,72.97772567409145,805,131,27.83664825130082,2106,5.944900351699883
291,0.199,-1076.9384615384615,4.1925,6.076642335766423,72.52068126520682,770,127,37.67343545634102,2108,6.226277372262774
292,0.1979,-1023.8076923076924,4.085833333333333,5.750885478158206,73.05312868949233,799,128,26.798720610234714,2113,5.852420306965762
293,0.1968,-1187.246153846154,4.7058333333333335,6.65361803084223,75.02253855278767,794,128,31.656627405114584,2113,6.785290628706999
294,0.1957,-1283.646153846154,5.078333333333333,7.06892523364486,72.98130841121495,794,123,38.271117701818994,2117,7.220794392523365
295,0.1946,-934.8076923076923,3.825833333333333,5.460431654676259,72.93764988009592,771,134,26.82182271963785,2118,5.609112709832134
296,0.1936,-1026.3153846153846,4.195833333333334,6.024096385542169,74.23253012048193,775,137,37.270623589398625,2118,6.163855421686747
297,0.1925,-1018.4615384615386,4.079166666666667,6.1042713567839195,72.03391959798995,755,131,23.387972568428395,2118,6.226130653266332
298,0.1914,-1104.7384615384615,4.451666666666667,6.2811387900355875,72.26690391459074,781,129,28.273743411232378,2118,6.412811387900356
299,0.1904,-1077.876923076923,4.454166666666667,6.294187425860024,72.45907473309609,783,136,32.54544773066836,2120,6.428232502965599
300,0.1893,-1302.1153846153845,5.009166666666666,6.819428571428571,73.16342857142857,812,122,35.57589408478098,2121,6.974857142857143
301,0.1883,-1198.9846153846154,4.73,6.559953434225844,73.64260768335274,809,126,37.87125858841461,2121,6.711292200232829
302,0.1872,-1075.6307692307691,4.384166666666666,6.4324324324324325,74.39066339066339,770,133,34.19290480310345,2121,6.572481572481572
303,0.1862,-1137.6,4.595833333333333,6.3955659276546095,72.66977829638273,807,131,40.893489602349554,2121,6.539089848308051
304,0.1852,-1004.1923076923076,4.030833333333334,5.669421487603306,73.33648170011806,800,133,34.073209422909244,2121,5.798349056603773
305,0.1841,-1025.9153846153847,4.25,6.119709794437727,72.87424425634825,774,135,24.306981354837088,2121,6.256348246674728
306,0.1831,-1001.1307692307691,4.275,6.0236406619385345,73.57565011820331,788,136,34.47495697464669,2121,6.153664302600473
307,0.1821,-1084.4307692307693,4.435,6.514778325123153,73.24384236453201,763,133,41.6871333285903,2128,6.649014778325123
308,0.1811,-1148.6923076923076,4.608333333333333,6.498220640569395,73.47924080664295,790,127,38.332198207090684,2129,6.628706998813761
309,0.1801,-980.1692307692308,3.973333333333333,5.6975903614457835,71.84457831325301,769,130,23.263931864931173,2129,5.828915662650602
310,0.1791,-1029.0230769230768,4.193333333333333,5.74367816091954,73.72988505747126,811,132,37.398206582327354,2129,5.86551724137931
311,0.1781,-1112.3538461538462,4.335833333333333,6.210336538461538,73.25,765,124,40.69172698130769,2129,6.350961538461538
312,0.1771,-1090.6153846153848,4.574166666666667,5.898488120950324,72.51727861771059,860,138,35.82705940345132,2130,6.06695464362851
313,0.1762,-862.0538461538462,3.645,5.349323493234932,71.95817958179582,756,136,33.890597162544594,2130,5.484624846248463
314,0.1752,-984.8076923076924,4.064166666666667,5.921760391198044,71.15281173594133,761,137,35.09954336612199,2132,6.053789731051345
315,0.1742,-1175.2846153846153,4.81,6.709601873536299,74.47072599531616,791,133,43.81678338896956,2133,6.823185011709602
316,0.1732,-1192.2230769230769,4.708333333333333,6.621749408983452,73.61583924349881,794,127,40.61781896891453,2136,6.7718676122931445
317,0.1723,-1159.1769230769232,4.536666666666667,6.705590062111801,72.81614906832299,750,124,40.241587167877064,2140,6.8472049689441
318,0.1713,-1095.0076923076922,4.395,6.21640903686088,72.75505350772889,790,129,33.274501615619286,2140,6.342449464922711
319,0.1704,-1055.8384615384616,4.425,6.241706161137441,73.43009478672985,788,136,34.874850875402444,2141,6.418246445497631
320,0.1694,-1079.6461538461538,4.3225,5.967592592592593,72.26388888888889,807,130,31.328247661119427,2143,6.099421965317919
321,0.1685,-1034.0615384615385,4.434166666666667,6.398305084745763,74.79661016949153,781,134,35.74463364137996,2143,6.514527845036319
322,0.1676,-1004.0692307692307,4.1125,5.589509692132269,72.22348916761688,831,131,33.30600959130889,2145,5.733181299885975
323,0.1666,-1185.3615384615384,4.6466666666666665,6.703748488512696,76.07617896009674,783,117,40.23889337443341,2147,6.866989117291415
324,0.1657,-1010.9769230769232,4.181666666666667,5.945107398568019,72.76014319809069,792,140,30.114970976921732,2147,6.075178997613365
325,0.1648,-962.8615384615384,3.8275,5.525485436893204,70.29126213592232,770,132,35.203214575207255,2147,5.651699029126213
326,0.1639,-1062.9153846153847,4.429166666666666,6.446341463414634,74.98048780487805,773,132,34.77745943240481,2148,6.5634146341463415
327,0.163,-1160.3384615384616,4.573333333333333,6.5,73.39021479713604,787,130,39.67640579008218,2151,6.6324582338902145
328,0.1621,-1047.6307692307691,4.335,6.43640897755611,72.40523690773067,750,130,32.406241919070986,2151,6.589775561097257
329,0.1612,-1120.1153846153848,4.56,6.713580246913581,71.9320987654321,751,131,38.28638375165985,2155,6.81750924784217
330,0.1603,-1065.3846153846155,4.2825,6.060714285714286,73.65238095238095,778,127,27.12959010235011,2156,6.216666666666667
331,0.1594,-1100.8384615384616,4.344166666666666,6.396296296296296,73.5962962962963,760,127,35.76200246032453,2158,6.54074074074074
332,0.1585,-880.6692307692308,3.8208333333333333,5.358068315665489,73.57126030624264,794,145,32.324816012215585,2158,5.497055359246172
333,0.1577,-962.9692307692308,3.8958333333333335,5.768656716417911,71.29975124378109,739,133,25.477877723969744,2158,5.917910447761194
334,0.1568,-949.5,3.9233333333333333,5.587320574162679,72.18301435406698,784,135,24.58051267425317,2159,5.7272727272727275
335,0.1559,-960.323076923077,3.941666666666667,5.672289156626506,73.25542168674698,777,132,34.70327758086158,2159,5.801204819277109
336,0.155,-1033.0384615384614,4.148333333333333,5.996359223300971,72.36771844660194,770,126,35.85455383167318,2162,6.128640776699029
337,0.1542,-879.4153846153846,3.6633333333333336,5.35995085995086,71.69041769041769,756,139,33.601242264398294,2163,5.49017199017199
338,0.1533,-1064.3615384615384,4.225833333333333,6.388818297331639,72.70012706480306,743,126,29.650187733189004,2163,6.493011435832274
339,0.1525,-1065.376923076923,4.3175,6.149880095923262,72.7757793764988,789,132,34.412596992269854,2164,6.286570743405276
340,0.1516,-1099.3999999999999,4.380833333333333,6.186018957345971,74.0367298578199,788,128,29.696675749982894,2166,6.319905213270142
341,0.1508,-1123.1384615384616,4.558333333333334,6.35906432748538,72.39415204678363,784,132,41.7189919966565,2166,6.542690058479532
342,0.15,-1061.0384615384614,4.508333333333334,6.022446689113356,72.49382716049382,830,138,34.71243274095309,2168,6.158249158249158
343,0.1491,-958.6846153846153,3.7375,5.356971153846154,71.34254807692308,781,125,28.227710901107738,2168,5.497596153846154
344,0.1483,-988.4461538461538,4.07,5.647607934655776,71.87047841306884,795,134,27.61362347315229,2168,5.777389277389277
345,0.1475,-1069.9384615384615,4.409166666666667,6.1068524970963995,72.2787456445993,807,136,35.000670554021795,2168,6.272938443670151
346,0.1467,-924.8384615384615,3.8358333333333334,5.946614583333333,71.41145833333333,720,137,29.676170960835535,2169,6.055989583333333
347,0.1459,-1100.730769230769,4.4558333333333335,6.446060606060606,74.95151515151515,778,130,41.14946038500319,2169,6.56
348,0.1451,-983.6923076923077,4.009166666666666,5.971214017521902,73.23404255319149,754,132,35.54536463651129,2171,6.086357947434293
349,0.1443,-1078.5076923076922,4.383333333333334,5.9794285714285715,71.85485714285714,822,133,31.554397081088567,2172,6.107428571428572
350,0.1435,-1019.7846153846153,4.030833333333334,5.9041769041769046,73.63636363636364,767,127,24.63587259189085,2173,6.030712530712531
351,0.1427,-984.723076923077,3.9458333333333333,5.781057810578106,73.96063960639606,762,127,28.975736769852308,2173,5.907749077490775
352,0.1419,-1065.1538461538462,4.196666666666666,5.8870588235294115,73.5635294117647,788,130,34.9515776280045,2175,6.029411764705882
353,0.1411,-966.7230769230769,3.8475,5.307424593967517,72.60324825986079,804,126,30.372822095266443,2175,5.459396751740139
354,0.1403,-1093.769230769231,4.343333333333334,6.089411764705883,72.06588235294117,800,126,39.75584192569914,2176,6.235017626321974
355,0.1395,-1016.6384615384616,4.2125,6.049457177322075,73.43305186972256,764,134,29.3432139196118,2177,6.1734939759036145
356,0.1388,-953.9461538461538,4.181666666666667,5.974850299401197,72.02754491017964,772,146,25.79663525857397,2179,6.094497607655502
357,0.138,-1220.5,4.779166666666667,6.930656934306569,75.10583941605839,774,126,43.73719256803977,2180,7.062043795620438
358,0.1372,-1110.9076923076923,4.474166666666667,6.18677494199536,70.53828306264501,793,130,36.68481769972304,2181,6.334106728538283
359,0.1365,-912.7153846153847,3.75,5.548507462686567,71.10820895522389,754,130,28.93619768391775,2181,5.655900621118012
360,0.1357,-1255.423076923077,5.038333333333333,7.0093348891481915,73.57876312718787,813,134,53.45338498337982,2183,7.155192532088681
361,0.135,-1356.0,5.380833333333333,7.636904761904762,75.38928571428572,772,121,40.23815035863372,2184,7.788095238095238
362,0.1342,-1223.769230769231,4.975833333333333,6.946072684642439,74.46189917936694,789,135,36.44354612023385,2187,7.090269636576788
363,0.1335,-1181.4538461538461,4.7725,6.741399762752076,73.02016607354686,796,129,41.684000221407075,2193,6.883748517200474
364,0.1327,-799.8615384615384,3.450833333333333,4.6696935300794555,71.64812712826334,821,140,30.73499753708284,2195,4.850170261066969
365,0.132,-939.5461538461537,3.7933333333333334,5.529339853300733,70.24694376528117,763,137,29.60965979773874,2196,5.6552567237163816
366,0.1313,-934.5538461538462,3.9158333333333335,5.569212410501193,72.18377088305489,785,134,26.77391172894602,2197,5.72673031026253
367,0.1306,-922.9615384615385,3.9291666666666667,5.533096926713948,73.42553191489361,787,141,31.81846314411966,2197,5.690307328605201
368,0.1298,-1069.5923076923077,4.218333333333334,5.938534278959811,73.24113475177305,798,131,30.234050647842608,2197,6.08274231678487
369,0.1291,-909.0076923076923,3.8325,5.46642685851319,72.1726618705036,784,136,27.50564035679045,2199,5.630695443645084
370,0.1284,-849.8000000000001,3.555833333333333,5.130909090909091,72.80727272727273,778,136,27.435077892305387,2202,5.295757575757576
371,0.1277,-959.8846153846154,3.925,5.720588235294118,71.08946078431373,754,133,25.31300449487095,2202,5.829656862745098
372,0.127,-821.8153846153846,3.4775,4.983173076923077,71.90745192307692,788,139,22.868823409125426,2202,5.117788461538462
373,0.1263,-1053.2230769230769,4.386666666666667,5.903954802259887,72.2497175141243,828,140,26.2086599680003,2202,6.035028248587571
374,0.1256,-984.8692307692307,3.9583333333333335,5.654676258992806,71.90767386091127,782,134,30.518777434559055,2203,5.778177458033573
375,0.1249,-889.8153846153847,3.9716666666666667,5.800245098039215,72.36642156862744,765,139,26.371573317207712,2203,5.924019607843137
376,0.1242,-902.9307692307693,3.714166666666667,5.304191616766467,72.98443113772456,781,132,27.807781345550016,2203,5.449101796407185
377,0.1235,-839.5846153846154,3.5608333333333335,4.9153132250580045,71.56728538283063,821,139,22.925534752581896,2204,5.059164733178655
378,0.1228,-1022.7692307692307,4.1575,5.8213866039952995,71.45945945945945,794,133,29.350114222937236,2205,5.961222091656874
379,0.1221,-963.8615384615387,3.9383333333333335,5.6884848484848485,73.24606060606061,771,134,30.286512751358092,2206,5.821818181818182
380,0.1215,-937.723076923077,3.8875,5.665441176470588,70.6078431372549,754,137,32.183964136537284,2206,5.795343137254902
381,0.1208,-877.2846153846153,3.6375,5.122931442080378,71.79432624113475,785,136,26.594615365860324,2206,5.260047281323877
382,0.1201,-965.9538461538461,3.9025,5.699017199017199,72.507371007371,764,128,31.56363670760301,2206,5.829238329238329
383,0.1195,-830.9230769230769,3.525,5.157248157248158,72.81326781326781,768,138,23.001717792068103,2206,5.296068796068796
384,0.1188,-802.4153846153846,3.38,4.9072039072039075,70.86202686202687,762,139,20.01404216861775,2206,5.0537240537240535
385,0.1181,-814.4692307692308,3.4633333333333334,4.826697892271663,70.53629976580797,801,146,24.959377570504238,2207,4.955503512880562
386,0.1175,-1127.0615384615385,4.4775,6.268779342723005,74.66197183098592,792,124,37.62957916905316,2209,6.400234741784038
387,0.1168,-826.0461538461539,3.57,5.117647058823529,72.91356542617046,785,135,25.930236792061365,2212,5.267707082833133
388,0.1162,-991.8076923076924,4.185,6.035108958837772,72.65859564164649,775,132,27.727183578287928,2213,6.15235792019347
389,0.1156,-908.4769230769231,3.8158333333333334,5.67375,72.59625,748,133,36.950658074278664,2214,5.8
390,0.1149,-822.2615384615385,3.4316666666666666,5.047029702970297,69.39232673267327,753,139,17.525812544332492,2214,5.186881188118812
391,0.1143,-967.1000000000001,4.113333333333333,5.628735632183908,73.2022988505747,814,142,36.8173518149846,2214,5.7827586206896555
392,0.1136,-914.3846153846154,3.93,5.466121495327103,70.88200934579439,807,140,14.5687001476675,2214,5.582943925233645
393,0.113,-897.0461538461539,3.7308333333333334,5.327338129496403,71.16187050359713,780,139,30.819887922841428,2214,5.479616306954436
394,0.1124,-890.3769230769232,3.9558333333333335,5.465816917728853,71.4936268829664,800,142,21.885670491391387,2214,5.595596755504055
395,0.1118,-1153.0230769230768,4.37,6.275903614457832,73.144578313253,780,125,41.852050358862286,2215,6.424096385542168
396,0.1112,-861.8538461538462,3.549166666666667,5.1803680981595095,70.23680981595092,764,140,26.697313148484746,2215,5.29079754601227
397,0.1105,-939.9692307692308,3.7816666666666667,5.2602100350058345,69.32788798133022,815,140,25.324915956061716,2215,5.402567094515753
398,0.1099,-814.7615384615385,3.3941666666666666,5.058676654182272,71.51560549313358,764,138,31.508147461069743,2217,5.177278401997503
399,0.1093,-1077.3615384615384,4.4125,6.488888888888889,72.43827160493827,756,135,32.42821458269788,2219,6.6382716049382715
400,0.1087,-941.2384615384615,3.8866666666666667,5.693726937269373,73.8019680196802,761,134,33.24372877090465,2219,5.816728167281672
401,0.1081,-956.0692307692308,4.0075,5.740384615384615,71.1358173076923,782,132,30.02876095241994,2219,5.877403846153846
402,0.1075,-956.9153846153847,4.050833333333333,5.744047619047619,72.53809523809524,773,141,40.04136064719452,2219,5.883333333333334
403,0.1069,-934.0,3.8333333333333335,5.438763376932224,72.19976218787158,792,137,23.16238478449486,2219,5.58858501783591
404,0.1063,-868.2153846153847,3.79,5.219653179190751,72.07052023121388,822,140,18.68644252739436,2219,5.364896073903003
405,0.1057,-1214.8846153846152,5.0925,7.1505882352941175,73.98117647058824,794,135,39.44468571050217,2219,7.292941176470588
406,0.1052,-963.8,4.216666666666667,5.8739789964994165,72.17386231038506,799,148,36.44173438621975,2219,6.0466744457409565
407,0.1046,-1054.9,4.2716666666666665,6.015348288075561,73.43565525383707,794,134,30.39030229953796,2220,6.1652892561983474
408,0.104,-806.6307692307693,3.5716666666666668,5.1863580998781975,71.85505481120585,774,146,22.71958150384045,2221,5.3300852618757615
409,0.1034,-961.3615384615384,4.105833333333333,5.9963190184049076,72.02331288343558,763,138,24.074264340058765,2224,6.152147239263804
410,0.1028,-978.8153846153846,4.0441666666666665,5.488027366020525,71.78221208665906,818,136,26.99026365675419,2226,5.6476624857468645
411,0.1023,-970.3615384615384,4.153333333333333,5.639269406392694,72.77625570776256,824,141,30.108085846975996,2226,5.777397260273973
412,0.1017,-967.4153846153846,3.9833333333333334,5.753026634382566,72.00484261501211,764,135,35.85588628993146,2226,5.872881355932203
413,0.1011,-854.3384615384616,3.6058333333333334,4.94367816091954,70.48045977011495,826,142,23.53184855841619,2228,5.074712643678161
414,0.1006,-966.1153846153846,4.081666666666667,5.785969084423305,73.03091557669441,772,136,24.995325069179746,2230,5.933491686460807
415,0.1,-1010.1307692307691,4.155833333333334,5.797897196261682,73.33411214953271,812,135,25.68598224059834,2230,5.9264018691588785
416,0.0995,-899.3307692307692,3.9483333333333333,5.416378316032295,72.0957324106113,811,139,25.379312471157615,2230,5.577854671280277
417,0.0989,-891.8384615384616,3.756666666666667,5.4645476772616135,72.3080684596577,761,137,24.015440809426753,2230,5.6222493887530565
418,0.0984,-1069.0307692307692,4.240833333333334,5.91578947368421,72.26900584795321,804,132,33.06942187799052,2232,6.051461988304093
419,0.0978,-806.7307692307693,3.408333333333333,4.828775267538645,71.33293697978597,798,137,21.21795548415657,2232,4.9655172413793105
420,0.0973,-889.9153846153847,3.8325,5.448687350835322,71.91050119331742,782,137,27.504896579957236,2233,5.591885441527446
421,0.0968,-1177.0923076923077,5.155833333333334,7.0285714285714285,73.38742857142857,814,139,36.71769007464918,2233,7.174857142857143
422,0.0962,-843.4923076923078,3.425,5.18297331639136,72.21473951715375,741,134,24.08738187457397,2233,5.312579415501906
423,0.0957,-905.5384615384615,3.845833333333333,5.65636588380717,70.67490729295426,763,136,24.73072992745066,2233,5.794808405438813
424,0.0952,-1137.3307692307692,4.4925,6.390214797136038,73.3854415274463,787,127,33.03537681923361,2234,6.520286396181384
425,0.0946,-1022.576923076923,4.135,5.9493365500603135,71.81423401688782,782,132,29.940981519271443,2235,6.103739445114596
426,0.0941,-1070.0230769230768,4.4475,6.097701149425287,72.62068965517241,806,137,35.69449838210019,2235,6.213793103448276
427,0.0936,-1003.1538461538461,4.189166666666667,6.065693430656935,73.02311435523114,776,135,34.278913402328755,2238,6.2250608272506085
428,0.0931,-1040.9461538461537,4.3125,6.190361445783132,73.91566265060241,789,128,31.57514301665072,2238,6.319277108433735
429,0.0926,-1060.769230769231,4.425,6.3506024096385545,72.90602409638554,778,137,28.365777735585162,2240,6.495180722891567
430,0.092,-972.876923076923,4.026666666666666,5.9812967581047385,72.8640897755611,746,132,32.38864515102814,2241,6.105985037406484
431,0.0915,-885.7692307692307,3.6766666666666667,5.757894736842105,73.59868421052632,718,132,42.213005326836125,2244,5.882894736842105
432,0.091,-1062.7615384615385,4.299166666666666,6.293251533742331,73.25276073619632,768,128,42.124421861799085,2248,6.450306748466257
433,0.0905,-887.5615384615385,3.7425,5.201631701631702,72.11538461538461,798,139,21.496934395917105,2248,5.344988344988345
434,0.09,-1066.9076923076923,4.4675,6.148960739030023,71.905311778291,803,134,40.916234560873036,2253,6.326789838337183
435,0.0895,-781.1384615384616,3.3208333333333333,4.729665071770335,71.19258373205741,785,144,20.137017283572025,2253,4.866028708133971
436,0.089,-859.9230769230769,3.635,5.489226869455006,71.26489226869455,742,136,31.262717359707064,2254,5.599493029150824
437,0.0885,-857.2384615384615,3.6283333333333334,5.0478413068844805,70.24737456242707,790,140,28.87141934443744,2255,5.213535589264877
438,0.088,-771.8230769230769,3.395,4.891041162227603,70.01452784503633,782,145,21.771794385087524,2255,5.0242130750605325
439,0.0876,-807.1384615384615,3.404166666666667,5.134347275031685,72.75285171102662,735,140,34.482972951755926,2258,5.237974683544304
440,0.0871,-942.7923076923078,3.8716666666666666,5.5065710872162486,71.92114695340501,783,135,33.519271643566185,2259,5.658303464755078
441,0.0866,-873.3384615384616,3.695,5.426108374384237,72.24261083743842,759,138,28.216174596724112,2260,5.580049261083744
